Tripolitania	543	tunisian	chalcedonism	Leptis Magna	BYZ	ROM	1000
Tripolitania	650	tunisian	chalcedonism	Tripoli	BYZ	ROM	1000
Tripolitania	661	tunisian	chalcedonism	Tripoli	UMA	ROM	1000
Tripolitania	700	tunisian	sunni	Tripoli	UMA	ROM	1000
Tripolitania	745	tunisian	sunni	Tripoli	TUN	ROM	1000
Tripolitania	757	tunisian	sunni	Tripoli	ABA	ROM	1000
Tripolitania	800	tunisian	sunni	Tripoli	TUN	ROM	1000
Tripolitania	909	tunisian	sunni	Tripoli	FAT	ROM	1000
Tripolitania	1048	tunisian	sunni	Tripoli	TUN	ROM	1000
Tripolitania	1152	tunisian	sunni	Tripoli	MOR	ROM	1000
Tripolitania	1229	tunisian	sunni	Tripoli	TUN	ROM	1000
Tripolitania	1510	tunisian	sunni	Tripoli	CAS	ROM	1000
Tripolitania	1516	tunisian	sunni	Tripoli	SPA	SPA	1000
Tripolitania	1528	tunisian	sunni	Tripoli	KNI	KNI	1000
Tripolitania	1551	tunisian	sunni	Tripoli	TRP	TRP	1000
Tripolitania	1609	tunisian	sunni	Tripoli	TRP	REB	1000
Tripolitania	1610	tunisian	sunni	Tripoli	TRP	TRP	1000
Tripolitania	1835	tunisian	sunni	Tripoli	TUR	TRP	1000
Tripolitania	1912	tunisian	sunni	Tripoli	ITA	TRP	1000
Tripolitania	1943	tunisian	sunni	Tripoli	GBR	GBR	1000
Tripolitania	1951	tunisian	sunni	Tripoli	LIB	GBR	1000
Tripolitania	2014	tunisian	sunni	Tripoli	LIB	REB	1000
Sirt	-2000	tuareg	shamanism	Arae Philaenorum	ROM	ROM	1000
Sirt	395	tuareg	shamanism	Arae Philaenorum	ROW	ROM	1000
Sirt	439	tuareg	shamanism	Arae Philaenorum	GAR	ROM	1000
Sirt	543	tuareg	shamanism	Arae Philaenorum	BYZ	ROM	1000
Sirt	650	tuareg	shamanism	Ben Jawad	BYZ	ROM	1000
Sirt	661	tuareg	shamanism	Ben Jawad	UMA	ROM	1000
Sirt	720	tunisian	shamanism	Ben Jawad	UMA	ROM	1000
Sirt	745	tunisian	shamanism	Ben Jawad	TUN	ROM	1000
Sirt	757	tunisian	shamanism	Ben Jawad	ABA	ROM	1000
Sirt	868	tunisian	shamanism	Ben Jawad	EGY	ROM	1000
Sirt	905	tunisian	shamanism	Ben Jawad	ABA	ROM	1000
Sirt	909	tunisian	shamanism	Ben Jawad	FAT	ROM	1000
Sirt	1171	tunisian	shamanism	Ben Jawad	EGY	ROM	1000
Sirt	1240	tunisian	shamanism	Ben Jawad	FZA	ROM	1000
Sirt	1558	tunisian	shamanism	Ben Jawad	TRP	TRP	1000
Sirt	1835	tunisian	shamanism	Ben Jawad	TUR	TRP	1000
Sirt	1912	tunisian	shamanism	Ben Jawad	ITA	TRP	1000
Sirt	1943	tunisian	shamanism	Ben Jawad	GBR	TRP	1000
Sirt	1951	tunisian	shamanism	Ben Jawad	LIB	TRP	1000
Sirt	2015	tunisian	shamanism	Ben Jawad	LIB	REB	1000
Cyrenaica	-2000	tuareg	hellenism	Cyrene	ROM	ROM	1000
Cyrenaica	395	tuareg	hellenism	Cyrene	BYZ	ROM	1000
Cyrenaica	643	tuareg	hellenism	Benghazi	BYZ	ROM	1000
Cyrenaica	661	tuareg	hellenism	Benghazi	UMA	ROM	1000
Cyrenaica	710	al_misr_arabic	hellenism	Benghazi	UMA	ROM	1000
Cyrenaica	750	al_misr_arabic	hellenism	Benghazi	ABA	ROM	1000
Cyrenaica	868	al_misr_arabic	hellenism	Benghazi	EGY	ROM	1000
Cyrenaica	905	al_misr_arabic	hellenism	Benghazi	ABA	ROM	1000
Cyrenaica	935	al_misr_arabic	hellenism	Benghazi	EGY	ROM	1000
Cyrenaica	969	al_misr_arabic	hellenism	Benghazi	FAT	ROM	1000
Cyrenaica	1171	al_misr_arabic	hellenism	Benghazi	EGY	ROM	1000
Cyrenaica	1250	al_misr_arabic	hellenism	Benghazi	MAM	ROM	1000
Cyrenaica	1551	al_misr_arabic	hellenism	Benghazi	TUR	TUR	1000
Cyrenaica	1912	al_misr_arabic	hellenism	Benghazi	ITA	TUR	1000
Cyrenaica	1943	al_misr_arabic	hellenism	Benghazi	GBR	TUR	1000
Cyrenaica	1951	al_misr_arabic	hellenism	Benghazi	LIB	TUR	1000
Libya	-2000	old_egyptian	egyptian	Paraetonium	ROM	ROM	1000
Libya	150	old_egyptian	hellenism	Paraetonium	ROM	ROM	1000
Libya	380	old_egyptian	shamanism	Paraetonium	ROM	ROM	1000
Libya	395	old_egyptian	shamanism	Paraetonium	BYZ	ROM	1000
Libya	618	old_egyptian	shamanism	Paraetonium	BYZ	SAS	1000
Libya	628	old_egyptian	shamanism	Paraetonium	BYZ	BYZ	1000
Libya	643	old_egyptian	shamanism	Mersa Matruh	BYZ	BYZ	1000
Libya	661	old_egyptian	shamanism	Mersa Matruh	UMA	BYZ	1000
Libya	740	al_misr_arabic	shamanism	Mersa Matruh	UMA	BYZ	1000
Libya	750	al_misr_arabic	shamanism	Mersa Matruh	ABA	BYZ	1000
Libya	868	al_misr_arabic	shamanism	Mersa Matruh	EGY	BYZ	1000
Libya	905	al_misr_arabic	shamanism	Mersa Matruh	ABA	BYZ	1000
Libya	935	al_misr_arabic	shamanism	Mersa Matruh	EGY	BYZ	1000
Libya	969	al_misr_arabic	shamanism	Mersa Matruh	FAT	BYZ	1000
Libya	1171	al_misr_arabic	shamanism	Mersa Matruh	EGY	BYZ	1000
Libya	1250	al_misr_arabic	shamanism	Mersa Matruh	MAM	BYZ	1000
Libya	1517	al_misr_arabic	shamanism	Mersa Matruh	TUR	TUR	1000
Libya	1805	al_misr_arabic	shamanism	Mersa Matruh	EGY	TUR	1000
Libya	1882	al_misr_arabic	shamanism	Mersa Matruh	GBR	TUR	1000
Libya	1914	al_misr_arabic	shamanism	Mersa Matruh	EGY	TUR	1000
Libya	1958	al_misr_arabic	shamanism	Mersa Matruh	ARB	TUR	1000
Libya	1971	al_misr_arabic	shamanism	Mersa Matruh	EGY	TUR	1000
Alexandria	-2000	old_egyptian	hellenism	Alexandria	ROM	ROM	1000
Alexandria	50	old_egyptian	chalcedonism	Alexandria	ROM	ROM	1000
Alexandria	395	old_egyptian	chalcedonism	Alexandria	BYZ	ROM	1000
Alexandria	451	old_egyptian	coptic	Alexandria	BYZ	ROM	1000
Alexandria	618	old_egyptian	coptic	Alexandria	BYZ	SAS	1000
Alexandria	628	old_egyptian	coptic	Alexandria	BYZ	BYZ	1000
Alexandria	641	old_egyptian	coptic	Alexandria	RSD	BYZ	1000
Alexandria	646	old_egyptian	coptic	Alexandria	RSD	RSD	1000
Alexandria	661	old_egyptian	coptic	Alexandria	UMA	RSD	1000
Alexandria	750	old_egyptian	coptic	Alexandria	ABA	RSD	1000
Alexandria	810	al_misr_arabic	coptic	Alexandria	ABA	RSD	1000
Alexandria	868	al_misr_arabic	coptic	Alexandria	EGY	RSD	1000
Alexandria	905	al_misr_arabic	coptic	Alexandria	ABA	RSD	1000
Alexandria	935	al_misr_arabic	coptic	Alexandria	EGY	RSD	1000
Alexandria	969	al_misr_arabic	coptic	Alexandria	FAT	RSD	1000
Alexandria	1171	al_misr_arabic	coptic	Alexandria	EGY	RSD	1000
Alexandria	1250	al_misr_arabic	coptic	Alexandria	MAM	RSD	1000
Alexandria	1517	al_misr_arabic	coptic	Alexandria	TUR	TUR	1000
Alexandria	1520	al_misr_arabic	coptic	Alexandria	TUR	REB	1000
Alexandria	1521	al_misr_arabic	coptic	Alexandria	TUR	TUR	1000
Alexandria	1796	al_misr_arabic	coptic	Alexandria	TUR	REB	1000
Alexandria	1798	al_misr_arabic	coptic	Alexandria	TUR	FRA	1000
Alexandria	1801	al_misr_arabic	coptic	Alexandria	TUR	TUR	1000
Alexandria	1805	al_misr_arabic	coptic	Alexandria	EGY	REB	1000
Alexandria	1882	al_misr_arabic	coptic	Alexandria	GBR	REB	1000
Alexandria	1914	al_misr_arabic	coptic	Alexandria	EGY	REB	1000
Alexandria	1958	al_misr_arabic	coptic	Alexandria	ARB	REB	1000
Alexandria	1971	al_misr_arabic	coptic	Alexandria	EGY	REB	1000
Asyut	-2000	old_egyptian	hellenism	Crocodilopolis	ROM	ROM	1000
Asyut	280	old_egyptian	manichaeism	Crocodilopolis	ROM	ROM	1000
Asyut	380	old_egyptian	chalcedonism	Crocodilopolis	ROM	ROM	1000
Asyut	395	old_egyptian	chalcedonism	Crocodilopolis	BYZ	ROM	1000
Asyut	451	old_egyptian	coptic	Crocodilopolis	BYZ	ROM	1000
Asyut	618	old_egyptian	coptic	Crocodilopolis	BYZ	SAS	1000
Asyut	628	old_egyptian	coptic	Crocodilopolis	BYZ	BYZ	1000
Asyut	641	old_egyptian	coptic	Al Fayyum	BYZ	BYZ	1000
Asyut	661	old_egyptian	coptic	Al Fayyum	UMA	BYZ	1000
Asyut	750	old_egyptian	coptic	Al Fayyum	ABA	BYZ	1000
Asyut	850	al_misr_arabic	coptic	Al Fayyum	ABA	BYZ	1000
Asyut	868	al_misr_arabic	coptic	Al Fayyum	EGY	BYZ	1000
Asyut	905	al_misr_arabic	coptic	Al Fayyum	ABA	BYZ	1000
Asyut	935	al_misr_arabic	coptic	Al Fayyum	EGY	BYZ	1000
Asyut	969	al_misr_arabic	coptic	Al Fayyum	FAT	BYZ	1000
Asyut	1171	al_misr_arabic	coptic	Al Fayyum	EGY	BYZ	1000
Asyut	1250	al_misr_arabic	coptic	Al Fayyum	MAM	BYZ	1000
Asyut	1517	al_misr_arabic	coptic	Al Fayyum	TUR	TUR	1000
Asyut	1796	al_misr_arabic	coptic	Al Fayyum	TUR	REB	1000
Asyut	1798	al_misr_arabic	coptic	Al Fayyum	TUR	FRA	1000
Asyut	1802	al_misr_arabic	coptic	Al Fayyum	TUR	TUR	1000
Asyut	1805	al_misr_arabic	coptic	Al Fayyum	EGY	TUR	1000
Asyut	1882	al_misr_arabic	coptic	Al Fayyum	GBR	TUR	1000
Asyut	1914	al_misr_arabic	coptic	Al Fayyum	EGY	TUR	1000
Asyut	1958	al_misr_arabic	coptic	Al Fayyum	ARB	TUR	1000
Asyut	1971	al_misr_arabic	coptic	Al Fayyum	EGY	TUR	1000
�sel	-2000	estonian	suomenusko	Arensburg	na	na	1000
�sel	550	estonian	suomenusko	Arensburg	EST	na	1000
�sel	1227	estonian	catholic	Arensburg	EST	na	1000
�sel	1542	estonian	protestant	Arensburg	EST	na	1000
�sel	1559	estonian	protestant	Arensburg	DAN	DAN	1000
�sel	1568	estonian	protestant	Arensburg	DAN	SWE	1000
�sel	1570	estonian	protestant	Arensburg	DAN	DAN	1000
�sel	1645	estonian	protestant	Arensburg	SWE	SWE	1000
�sel	1710	estonian	protestant	Arensburg	SWE	RUS	1000
�sel	1721	estonian	protestant	Arensburg	RUS	RUS	1000
�sel	1917	estonian	protestant	Arensburg	RUS	GER	1000
�sel	1918	estonian	protestant	Kuressaare	RUS	GER	1000
�sel	1940	estonian	protestant	Kuressaare	SOV	GER	1000
�sel	1944	estonian	protestant	Kuressaare	SOV	SOV	1000
�sel	1991	estonian	protestant	Kuressaare	EST	SOV	1000
Nile	-2000	old_egyptian	egyptian	Thebae	ROM	ROM	1000
Nile	220	old_egyptian	hellenism	Thebae	ROM	ROM	1000
Nile	395	old_egyptian	hellenism	Thebae	BYZ	ROM	1000
Nile	420	old_egyptian	chalcedonism	Thebae	BYZ	ROM	1000
Nile	451	old_egyptian	coptic	Thebae	BYZ	ROM	1000
Nile	618	old_egyptian	coptic	Thebae	BYZ	SAS	1000
Nile	628	old_egyptian	coptic	Thebae	BYZ	BYZ	1000
Nile	641	old_egyptian	coptic	Qena	BYZ	BYZ	1000
Nile	661	old_egyptian	coptic	Qena	UMA	BYZ	1000
Nile	720	saidi	coptic	Qena	UMA	BYZ	1000
Nile	750	saidi	coptic	Qena	ABA	BYZ	1000
Nile	820	saidi	sunni	Qena	ABA	BYZ	1000
Nile	868	saidi	sunni	Qena	EGY	BYZ	1000
Nile	905	saidi	sunni	Qena	ABA	BYZ	1000
Nile	935	saidi	sunni	Qena	EGY	BYZ	1000
Nile	969	saidi	sunni	Qena	FAT	BYZ	1000
Nile	1171	saidi	sunni	Qena	EGY	BYZ	1000
Nile	1250	saidi	sunni	Qena	MAM	BYZ	1000
Nile	1517	saidi	sunni	Qena	TUR	TUR	1000
Nile	1520	saidi	sunni	Qena	TUR	REB	1000
Nile	1521	saidi	sunni	Qena	TUR	TUR	1000
Nile	1770	saidi	sunni	Qena	TUR	REB	1000
Nile	1771	saidi	sunni	Qena	TUR	TUR	1000
Nile	1796	saidi	sunni	Qena	TUR	REB	1000
Nile	1798	saidi	sunni	Qena	TUR	FRA	1000
Nile	1802	saidi	sunni	Qena	TUR	TUR	1000
Nile	1805	saidi	sunni	Qena	EGY	TUR	1000
Nile	1882	saidi	sunni	Qena	GBR	TUR	1000
Nile	1914	saidi	sunni	Qena	EGY	TUR	1000
Nile	1958	saidi	sunni	Qena	ARB	TUR	1000
Nile	1971	saidi	sunni	Qena	EGY	TUR	1000
Cairo	-2000	old_egyptian	hellenism	Memphis	ROM	ROM	1000
Cairo	395	old_egyptian	hellenism	Memphis	BYZ	ROM	1000
Cairo	420	old_egyptian	chalcedonism	Memphis	BYZ	ROM	1000
Cairo	451	old_egyptian	coptic	Memphis	BYZ	ROM	1000
Cairo	618	old_egyptian	coptic	Memphis	BYZ	SAS	1000
Cairo	628	old_egyptian	coptic	Memphis	BYZ	BYZ	1000
Cairo	641	old_egyptian	coptic	Fustat	BYZ	BYZ	1000
Cairo	661	old_egyptian	coptic	Fustat	UMA	BYZ	1000
Cairo	750	old_egyptian	coptic	Fustat	ABA	BYZ	1000
Cairo	830	al_misr_arabic	coptic	Fustat	ABA	BYZ	1000
Cairo	868	al_misr_arabic	coptic	Al-Qatta'i	ABA	BYZ	1000
Cairo	905	al_misr_arabic	coptic	Fustat	ABA	BYZ	1000
Cairo	935	al_misr_arabic	coptic	Fustat	EGY	BYZ	1000
Cairo	969	al_misr_arabic	coptic	Cairo	EGY	BYZ	1000
Cairo	1250	al_misr_arabic	coptic	Cairo	MAM	BYZ	1000
Cairo	1517	al_misr_arabic	coptic	Cairo	TUR	TUR	1000
Cairo	1520	al_misr_arabic	coptic	Cairo	TUR	REB	1000
Cairo	1521	al_misr_arabic	coptic	Cairo	TUR	TUR	1000
Cairo	1609	al_misr_arabic	coptic	Cairo	TUR	REB	1000
Cairo	1610	al_misr_arabic	coptic	Cairo	TUR	TUR	1000
Cairo	1770	al_misr_arabic	coptic	Cairo	TUR	REB	1000
Cairo	1771	al_misr_arabic	coptic	Cairo	TUR	TUR	1000
Cairo	1796	al_misr_arabic	coptic	Cairo	TUR	REB	1000
Cairo	1798	al_misr_arabic	coptic	Cairo	TUR	FRA	1000
Cairo	1802	al_misr_arabic	coptic	Cairo	TUR	TUR	1000
Cairo	1805	al_misr_arabic	coptic	Cairo	EGY	REB	1000
Cairo	1811	al_misr_arabic	coptic	Cairo	EGY	EGY	1000
Cairo	1882	al_misr_arabic	coptic	Cairo	GBR	EGY	1000
Cairo	1914	al_misr_arabic	coptic	Cairo	EGY	EGY	1000
Cairo	1958	al_misr_arabic	coptic	Cairo	ARB	EGY	1000
Cairo	1971	al_misr_arabic	coptic	Cairo	EGY	EGY	1000
Delta	-2000	old_egyptian	hellenism	Rosetta	ROM	ROM	1000
Delta	280	old_egyptian	chalcedonism	Rosetta	ROM	ROM	1000
Delta	395	old_egyptian	chalcedonism	Rosetta	BYZ	ROM	1000
Delta	451	old_egyptian	coptic	Rosetta	BYZ	ROM	1000
Delta	618	old_egyptian	coptic	Rosetta	BYZ	SAS	1000
Delta	628	old_egyptian	coptic	Rosetta	BYZ	BYZ	1000
Delta	641	old_egyptian	coptic	Rashid	BYZ	BYZ	1000
Delta	661	old_egyptian	coptic	Rashid	UMA	BYZ	1000
Delta	750	old_egyptian	coptic	Rashid	ABA	BYZ	1000
Delta	790	al_misr_arabic	coptic	Rashid	ABA	BYZ	1000
Delta	868	al_misr_arabic	coptic	Rashid	EGY	BYZ	1000
Delta	905	al_misr_arabic	coptic	Rashid	ABA	BYZ	1000
Delta	935	al_misr_arabic	coptic	Rashid	EGY	BYZ	1000
Delta	969	al_misr_arabic	coptic	Rashid	FAT	BYZ	1000
Delta	1171	al_misr_arabic	coptic	Rashid	EGY	BYZ	1000
Delta	1250	al_misr_arabic	coptic	Rashid	MAM	BYZ	1000
Delta	1517	al_misr_arabic	coptic	Rashid	TUR	TUR	1000
Delta	1520	al_misr_arabic	coptic	Rashid	TUR	REB	1000
Delta	1521	al_misr_arabic	coptic	Rashid	TUR	TUR	1000
Delta	1770	al_misr_arabic	coptic	Rashid	TUR	REB	1000
Delta	1771	al_misr_arabic	coptic	Rashid	TUR	TUR	1000
Delta	1796	al_misr_arabic	coptic	Rashid	TUR	REB	1000
Delta	1798	al_misr_arabic	coptic	Rashid	TUR	FRA	1000
Delta	1802	al_misr_arabic	coptic	Rashid	TUR	TUR	1000
Delta	1805	al_misr_arabic	coptic	Rashid	EGY	REB	1000
Delta	1811	al_misr_arabic	coptic	Rashid	EGY	EGY	1000
Delta	1882	al_misr_arabic	coptic	Rashid	GBR	EGY	1000
Delta	1914	al_misr_arabic	coptic	Rashid	EGY	EGY	1000
Delta	1958	al_misr_arabic	coptic	Rashid	ARB	EGY	1000
Delta	1971	al_misr_arabic	coptic	Rashid	EGY	EGY	1000
Diamientia	-2000	old_egyptian	jewish	Diamientia	ROM	ROM	1000
Diamientia	340	old_egyptian	chalcedonism	Diamientia	ROM	ROM	1000
Diamientia	395	old_egyptian	chalcedonism	Diamientia	BYZ	ROM	1000
Diamientia	451	old_egyptian	coptic	Diamientia	BYZ	ROM	1000
Diamientia	618	old_egyptian	coptic	Diamientia	BYZ	SAS	1000
Diamientia	628	old_egyptian	coptic	Diamientia	BYZ	BYZ	1000
Diamientia	635	old_egyptian	coptic	Dumyat	BYZ	BYZ	1000
Diamientia	661	old_egyptian	coptic	Dumyat	UMA	BYZ	1000
Diamientia	750	old_egyptian	coptic	Dumyat	ABA	BYZ	1000
Diamientia	770	al_misr_arabic	coptic	Dumyat	ABA	BYZ	1000
Diamientia	868	al_misr_arabic	coptic	Dumyat	EGY	BYZ	1000
Diamientia	905	al_misr_arabic	coptic	Dumyat	ABA	BYZ	1000
Diamientia	935	al_misr_arabic	coptic	Dumyat	EGY	BYZ	1000
Diamientia	969	al_misr_arabic	coptic	Dumyat	FAT	BYZ	1000
Diamientia	1171	al_misr_arabic	coptic	Dumyat	EGY	BYZ	1000
Diamientia	1249	al_misr_arabic	coptic	Dumyat	EGY	FRA	1000
Diamientia	1250	al_misr_arabic	coptic	Dumyat	MAM	MAM	1000
Diamientia	1517	al_misr_arabic	coptic	Dumyat	TUR	TUR	1000
Diamientia	1520	al_misr_arabic	coptic	Dumyat	TUR	REB	1000
Diamientia	1521	al_misr_arabic	coptic	Dumyat	TUR	TUR	1000
Diamientia	1770	al_misr_arabic	coptic	Dumyat	TUR	REB	1000
Diamientia	1771	al_misr_arabic	coptic	Dumyat	TUR	TUR	1000
Diamientia	1796	al_misr_arabic	coptic	Dumyat	TUR	REB	1000
Diamientia	1798	al_misr_arabic	coptic	Dumyat	TUR	FRA	1000
Diamientia	1802	al_misr_arabic	coptic	Dumyat	TUR	TUR	1000
Diamientia	1805	al_misr_arabic	coptic	Dumyat	EGY	TUR	1000
Diamientia	1882	al_misr_arabic	coptic	Dumyat	GBR	TUR	1000
Diamientia	1914	al_misr_arabic	coptic	Dumyat	EGY	TUR	1000
Diamientia	1958	al_misr_arabic	coptic	Dumyat	ARB	TUR	1000
Diamientia	1971	al_misr_arabic	coptic	Dumyat	EGY	TUR	1000
Gaza	-2000	old_egyptian	jewish	Gaza	ROM	ROM	1000
Gaza	395	old_egyptian	jewish	Gaza	BYZ	ROM	1000
Gaza	400	old_egyptian	chalcedonism	Gaza	BYZ	ROM	1000
Gaza	618	old_egyptian	chalcedonism	Gaza	BYZ	SAS	1000
Gaza	628	old_egyptian	chalcedonism	Gaza	BYZ	BYZ	1000
Gaza	635	old_egyptian	chalcedonism	Gaza	RSD	BYZ	1000
Gaza	661	old_egyptian	chalcedonism	Gaza	UMA	BYZ	1000
Gaza	680	al_misr_arabic	chalcedonism	Gaza	UMA	BYZ	1000
Gaza	750	al_misr_arabic	chalcedonism	Gaza	ABA	BYZ	1000
Gaza	868	al_misr_arabic	chalcedonism	Gaza	EGY	BYZ	1000
Gaza	905	al_misr_arabic	chalcedonism	Gaza	ABA	BYZ	1000
Gaza	935	al_misr_arabic	chalcedonism	Gaza	EGY	BYZ	1000
Gaza	969	al_misr_arabic	chalcedonism	Gaza	FAT	BYZ	1000
Gaza	1171	al_misr_arabic	chalcedonism	Gaza	EGY	BYZ	1000
Gaza	1250	al_misr_arabic	chalcedonism	Gaza	MAM	BYZ	1000
Gaza	1517	al_misr_arabic	chalcedonism	Gaza	TUR	BYZ	1000
Gaza	1805	al_misr_arabic	chalcedonism	Gaza	EGY	BYZ	1000
Gaza	1850	al_misr_arabic	chalcedonism	Arish	EGY	BYZ	1000
Gaza	1882	al_misr_arabic	chalcedonism	Arish	GBR	BYZ	1000
Gaza	1914	al_misr_arabic	chalcedonism	Arish	EGY	BYZ	1000
Gaza	1958	al_misr_arabic	chalcedonism	Arish	ARB	BYZ	1000
Gaza	1971	al_misr_arabic	chalcedonism	Arish	EGY	BYZ	1000
Sinai	-2000	bedouin_arabic	nabataean	At Tur	NAB	NAB	1000
Sinai	106	bedouin_arabic	nabataean	At Tur	ROM	NAB	1000
Sinai	120	bedouin_arabic	jewish	At Tur	ROM	NAB	1000
Sinai	380	bedouin_arabic	chalcedonism	At Tur	ROM	NAB	1000
Sinai	395	bedouin_arabic	chalcedonism	At Tur	BYZ	NAB	1000
Sinai	618	bedouin_arabic	chalcedonism	At Tur	BYZ	SAS	1000
Sinai	628	bedouin_arabic	chalcedonism	At Tur	BYZ	BYZ	1000
Sinai	635	bedouin_arabic	chalcedonism	At Tur	RSD	BYZ	1000
Sinai	661	bedouin_arabic	chalcedonism	At Tur	UMA	BYZ	1000
Sinai	680	bedouin_arabic	sunni	At Tur	UMA	BYZ	1000
Sinai	750	bedouin_arabic	sunni	At Tur	ABA	BYZ	1000
Sinai	868	bedouin_arabic	sunni	At Tur	EGY	BYZ	1000
Sinai	905	bedouin_arabic	sunni	At Tur	ABA	BYZ	1000
Sinai	935	bedouin_arabic	sunni	At Tur	EGY	BYZ	1000
Sinai	969	bedouin_arabic	sunni	At Tur	FAT	BYZ	1000
Sinai	1171	bedouin_arabic	sunni	At Tur	EGY	BYZ	1000
Sinai	1250	bedouin_arabic	sunni	At Tur	MAM	BYZ	1000
Sinai	1517	bedouin_arabic	sunni	At Tur	TUR	BYZ	1000
Sinai	1805	bedouin_arabic	sunni	At Tur	EGY	BYZ	1000
Sinai	1850	bedouin_arabic	sunni	Sharm el-Sheikh	EGY	BYZ	1000
Sinai	1882	bedouin_arabic	sunni	Sharm el-Sheikh	GBR	BYZ	1000
Sinai	1914	bedouin_arabic	sunni	Sharm el-Sheikh	EGY	BYZ	1000
Sinai	1956	bedouin_arabic	sunni	Sharm el-Sheikh	EGY	ISR	1000
Sinai	1957	bedouin_arabic	sunni	Sharm el-Sheikh	EGY	EGY	1000
Sinai	1958	bedouin_arabic	sunni	Sharm el-Sheikh	ARB	EGY	1000
Sinai	1971	bedouin_arabic	sunni	Sharm el-Sheikh	EGY	EGY	1000
The Canarias	-2000	berber	animism	The Canarias	na	na	1000
The Canarias	1402	berber	animism	The Canarias	CAS	CAS	100
The Canarias	1478	berber	animism	Las Palmas	CAS	CAS	100
The Canarias	1483	castillian	catholic	Las Palmas	CAS	CAS	500
The Canarias	1493	castillian	catholic	Las Palmas	CAS	CAS	700
The Canarias	1516	castillian	catholic	Las Palmas	SPA	SPA	700
The Canarias	1730	castillian	catholic	Las Palmas	SPA	SPA	2500
The Azores	-2000	uninhabited	animism	The Azores	na	na	1000
The Azores	1427	portugese	catholic	The Azores	POR	POR	100
The Azores	1430	portugese	catholic	The Azores	POR	POR	500
The Azores	1450	portugese	catholic	The Azores	POR	POR	950
Madeira	-2000	uninhabited	animism	Madeira	na	na	1000
Madeira	1420	portugese	catholic	Madeira	POR	POR	500
Madeira	1497	portugese	catholic	Funchal	POR	POR	500
Orkney	-2000	highland_scottish	druidism	Kirkwall	PCT	PCT	1000
Orkney	843	highland_scottish	druidism	Kirkwall	SCO	PCT	1000
Orkney	860	highland_scottish	druidism	Kirkwall	VES	PCT	1000
Orkney	865	norwegian	druidism	Kirkwall	VES	PCT	1000
Orkney	875	norwegian	druidism	Kirkwall	NOR	PCT	1000
Orkney	995	norwegian	catholic	Kirkwall	NOR	PCT	1000
Orkney	1469	scottish	catholic	Kirkwall	SCO	SCO	1000
Orkney	1609	scottish	reformed	Kirkwall	SCO	SCO	1000
Orkney	1650	scottish	reformed	Kirkwall	SCO	SCO	1000
Orkney	1707	scottish	reformed	Kirkwall	GBR	GBR	1000
Estland	-2000	estonian	suomenusko	Reval	na	na	1000
Estland	550	estonian	suomenusko	Reval	EST	na	1000
Estland	1219	estonian	catholic	Reval	EST	na	1000
Estland	1346	estonian	catholic	Reval	LIV	na	1000
Estland	1542	estonian	protestant}	Reval	LIV	na	1000
Estland	1561	estonian	protestant}	Reval	SWE	SWE	1000
Estland	1710	estonian	protestant}	Reval	SWE	RUS	1000
Estland	1721	estonian	protestant}	Reval	RUS	RUS	1000
Estland	1918	estonian	protestant}	Tallinn	RUS	EST	1000
Estland	1940	estonian	protestant}	Tallinn	SOV	EST	1000
Estland	1941	estonian	protestant}	Tallinn	SOV	GER	1000
Estland	1944	estonian	protestant}	Tallinn	SOV	GER	1000
Estland	1960	estonian	irreligious	Tallinn	SOV	GER	1000
Estland	1991	estonian	irreligious	Tallinn	EST	GER	1000
Reykjavik	-2000	uninhabited	shamanist	Reykjavik	na	na	1000
Reykjavik	874	norwegian	shamanist	Reykjavik	na	na	1000
Reykjavik	930	norwegian	shamanist	Reykjavik	ICE	na	1000
Reykjavik	999	norwegian	catholic	Reykjavik	ICE	na	1000
Reykjavik	1262	norwegian	catholic	Reykjavik	NOR	na	1000
Reykjavik	1490	norwegian	catholic	Reykjavik	NOR	na	470
Reykjavik	1536	norwegian	protestant	Reykjavik	DAN	DAN	920
Reykjavik	1783	norwegian	protestant	Reykjavik	DAN	DAN	1565
Reykjavik	1918	norwegian	protestant	Reykjavik	ICE	DAN	1565
Akureyri	-2000	uninhabited	shamanist	Akureyri	na	na	1000
Akureyri	880	norwegian	shamanist	Akureyri	na	na	1000
Akureyri	930	norwegian	shamanist	Akureyri	ICE	na	1000
Akureyri	1000	norwegian	catholic	Akureyri	ICE	na	1000
Akureyri	1262	norwegian	catholic	Akureyri	NOR	na	1000
Akureyri	1536	norwegian	protestant	Akureyri	NOR	na	500
Akureyri	1752	norwegian	protestant	Akureyri	NOR	na	700
Akureyri	1918	norwegian	protestant	Akureyri	ICE	na	700
Ulster	-2000	irish	druidism	Dungannon	ULS	ULS	1000
Ulster	450	irish	druidism	Dungannon	TYR	ULS	1000
Ulster	700	irish	chalcedonism	Dungannon	TYR	ULS	1000
Ulster	867	irish	catholic	Dungannon	TYR	ULS	1000
Ulster	1004	irish	catholic	Dungannon	IRE	ULS	1000
Ulster	1014	irish	catholic	Dungannon	TYR	ULS	1000
Ulster	1607	irish	catholic		ENG	ENG	1000
Ulster	1609	english	catholic		ENG	ENG	1000
Ulster	1646	english	catholic		ENG	IRE	1000
Ulster	1650	english	catholic		ENG	ENG	1000
Ulster	1707	english	catholic		GBR	GBR	1000
